389.8,-6.07087114
390,33.70327967
390.2,53.06313916
390.4,35.02036024
390.6,62.34624766
390.8,28.15250449
391,4.147726111
391.2,33.32859423
391.4,41.64613879
391.6,71.05252652
391.8,27.96992835
392,54.28592119
392.2,18.12309461
392.4,2.214650283
392.6,81.00395932
392.8,52.65141314
393,32.41438536
393.2,10.47785881
393.4,7.517327326
393.6,64.69677531
393.8,24.84529674
394,63.77881811
394.2,63.32771986
394.4,47.2797314
394.6,38.42629369
394.8,74.33311227
395,55.73330788
395.2,57.84104999
395.4,16.27378068
395.6,-7.739615908
395.8,45.05151147
396,45.24728055
396.2,33.84084634
396.4,67.17374269
396.6,76.8247188
396.8,30.46224323
397,79.17819789
397.2,50.14233407
397.4,32.70769958
397.6,24.86908536
397.8,46.27331952
398,25.58876474
398.2,88.93306473
398.4,-3.396039148
398.6,45.70047433
398.8,53.26903169
399,55.26134294
399.2,47.35168753
399.4,36.50047841
399.6,54.63726073
399.8,23.40930261
400,-3.612792978
400.2,33.9331379
400.4,46.24684509
400.6,39.50658014
400.8,22.36756198
401,49.7665566
401.2,72.00294956
401.4,94.26313114
401.6,21.25407182
401.8,25.58876474
402,2.149836637
402.2,28.69660265
402.4,66.10762316
402.6,46.3527428
402.8,45.94390918
403,110.7682978
403.2,51.07035568
403.4,19.7754884
403.6,54.07813974
403.8,94.62509587
404,65.05513928
404.2,83.10137139
404.4,72.75521286
404.6,58.89129077
404.8,53.72626894
405,71.34058716
405.2,-4.827488056
405.4,65.51290779
405.6,70.80360198
405.8,28.24577003
406,21.07601138
406.2,35.27996899
406.4,59.02434173
406.6,36.21489697
406.8,36.38389649
407,42.62330189
407.2,83.59851212
407.4,-6.823252492
407.6,74.80829428
407.8,-13.80211193
408,55.74511364
408.2,28.39865468
408.4,35.84207094
408.6,60.82035264
408.8,109.0644899
409,6.793397866
409.2,32.85710152
409.4,64.6078779
409.6,70.45657154
409.8,26.25109763
410,60.74754059
410.2,20.86002492
410.4,24.04752223
410.6,20.79391265
410.8,6.194727564
411,61.568661
411.2,46.9780351
411.4,41.1890196
411.6,13.85300873
411.8,37.80808485
412,23.06767331
412.2,-11.72288075
412.4,76.7929613
412.6,12.88021377
412.8,46.35480881
413,61.57418019
413.2,31.70060886
413.4,17.84276674
413.6,24.3544721
413.8,26.09163127
414,26.70812827
414.2,3.181896543
414.4,58.0327756
414.6,86.5010773
414.8,29.7719602
415,40.65472023
415.2,48.55454733
415.4,36.747455
415.6,80.6977178
415.8,46.20410823
416,53.49599751
416.2,30.51784838
416.4,47.08874365
416.6,22.22801785
416.8,36.90990231
417,1.284356065
417.2,16.03046388
417.4,36.78154414
417.6,68.59911163
417.8,34.11134591
418,37.80212294
418.2,43.31966489
418.4,10.85027164
418.6,46.09224861
418.8,77.48206375
419,23.1669893
419.2,26.38934313
419.4,35.0954449
419.6,61.34565011
419.8,39.17660903
420,32.77829805
420.2,3.226404274
420.4,27.08833291
420.6,52.25597906
420.8,114.5357533
421,34.59119119
421.2,36.52656915
421.4,64.47358734
421.6,83.15496956
421.8,16.56963313
422,66.47236224
422.2,58.43936611
422.4,83.87712815
422.6,7.370109446
422.8,24.35928294
423,80.67800217
423.2,73.11983388
423.4,14.50639875
423.6,28.92725777
423.8,32.50186608
424,57.21020898
424.2,-8.58963093
424.4,62.31224706
424.6,63.83536772
424.8,44.81569133
425,3.436428819
425.2,25.82458488
425.4,67.95770446
425.6,62.23314844
425.8,61.5051755
426,41.69781852
426.2,18.45212126
426.4,13.55562154
426.6,6.032634421
426.8,2.349354052
427,48.47122815
427.2,26.97936571
427.4,34.03354592
427.6,59.73115283
427.8,68.81438974
428,69.46105047
428.2,71.9780394
428.4,46.50161348
428.6,3.556965671
428.8,51.19351932
429,61.11053832
429.2,27.07021106
429.4,-19.79353726
429.6,61.6184223
429.8,20.36506826
430,51.20001249
430.2,43.35561344
430.4,50.78391833
430.6,33.27496655
430.8,35.33061572
431,61.12417398
431.2,25.85716879
431.4,46.6915092
431.6,86.66446908
431.8,29.87995342
432,17.27396502
432.2,76.98421468
432.4,60.44717243
432.6,78.27269578
432.8,2.679089046
433,2.430931883
433.2,50.94099402
433.4,117.7072538
433.6,50.92591216
433.8,18.96856442
434,60.82843958
434.2,42.08764485
434.4,77.18821828
434.6,17.1225561
434.8,46.79988612
435,45.97032458
435.2,90.42885505
435.4,16.89848269
435.6,49.28747869
435.8,77.96574591
436,89.10401219
436.2,107.3899603
436.4,16.43888429
436.6,15.03807134
436.8,16.21852971
437,-12.9487913
437.2,92.03986963
437.4,57.87832669
437.6,51.26494419
437.8,24.49631835
438,63.34820286
438.2,32.75961542
438.4,53.38576118
438.6,30.15777257
438.8,18.57425189
439,-8.366265871
439.2,27.91638921
439.4,60.16265351
439.6,-12.24304272
439.8,16.1200106
440,19.7836934
440.2,47.96664979
440.4,29.27266491
440.6,39.9615743
440.8,27.7240438
441,55.17501329
441.2,15.47098872
441.4,46.13088297
441.6,19.12215741
441.8,46.57097235
442,46.36906427
442.2,80.61224407
442.4,76.54102629
442.6,24.11537586
442.8,61.74320922
443,57.55889222
443.2,-7.862868086
443.4,93.92784744
443.6,42.01601338
443.8,60.08597508
444,55.55191231
444.2,23.91140177
444.4,46.89197108
444.6,79.22046253
444.8,54.55205263
445,12.27888717
445.2,63.76695332
445.4,50.47944767
445.6,53.58619354
445.8,144.5601728
446,-7.606683003
446.2,61.90193772
446.4,25.1536633
446.6,86.17948829
446.8,52.73352223
447,21.17039847
447.2,73.24279092
447.4,14.12371491
447.6,42.12347535
447.8,52.45449299
448,65.12986977
448.2,68.11820383
448.4,75.64018745
448.6,4.766348154
448.8,60.83115491
449,65.9753986
449.2,29.04991966
449.4,3.276460714
449.6,8.357897736
449.8,69.35019435
450,42.30661226
450.2,55.64134097
450.4,13.22021977
450.6,59.24032819
450.8,107.0121759
451,20.62674302
451.2,60.67487611
451.4,74.12958089
451.6,1.749621231
451.8,55.03068782
452,52.93371847
452.2,44.98897043
452.4,38.05754065
452.6,61.53826116
452.8,27.89626038
453,8.087309621
453.2,40.30122613
453.4,93.56918832
453.6,17.67093384
453.8,19.9442518
454,61.78765793
454.2,56.59394809
454.4,38.54382007
454.6,29.8669966
454.8,57.56137143
455,16.50588201
455.2,31.8686344
455.4,44.00802949
455.6,41.31619719
455.8,21.02081943
456,36.98407202
456.2,62.91510841
456.4,68.66711283
456.6,20.520196
456.8,25.80362965
457,-30.71670252
457.2,45.76334002
457.4,59.51735044
457.6,48.57957555
457.8,59.73897415
458,62.84881904
458.2,77.6087396
458.4,35.15426712
458.6,29.75248068
458.8,105.3971473
459,32.01954158
459.2,81.16593441
459.4,36.64309204
459.6,67.91254742
459.8,59.7939595
460,31.29578921
460.2,49.24329561
460.4,-25.00932388
460.6,74.72754285
460.8,75.83504159
461,82.49372871
461.2,49.68190927
461.4,63.87108016
461.6,12.04495595
461.8,25.95946574
462,91.68782174
462.2,43.61554685
462.4,22.49653996
462.6,37.58439513
462.8,62.37458149
463,53.6471408
463.2,11.82690348
463.4,21.35321072
463.6,66.29586607
463.8,31.62274985
464,5.694517335
464.2,34.52189136
464.4,25.52318372
464.6,59.75204904
464.8,52.90252174
465,18.64786083
465.2,19.60583957
465.4,-8.506754465
465.6,79.89905785
465.8,72.25352691
466,21.66694891
466.2,34.74392827
466.4,22.04195901
466.6,16.60906438
466.8,6.903663703
467,49.49815255
467.2,6.843985565
467.4,7.896174298
467.6,43.7956733
467.8,32.37477703
468,18.51185843
468.2,81.35022239
468.4,23.57411108
468.6,52.04285551
468.8,67.96466986
469,-28.79189072
469.2,-8.401210933
469.4,29.61824915
469.6,30.34448073
469.8,56.73868675
470,15.03488379
470.2,6.34607746
470.4,18.8536353
470.6,-16.47658975
470.8,14.50639875
471,42.01205845
471.2,77.54250926
471.4,2.066960173
471.6,47.47724184
471.8,42.81668031
472,21.13108527
472.2,74.51527521
472.4,42.00010511
472.6,39.93772665
472.8,27.12463563
473,50.95173726
473.2,76.05226765
473.4,49.71785782
473.6,9.837750277
473.8,60.19444053
474,66.85888296
474.2,-12.18070828
474.4,28.90754214
474.6,37.32245474
474.8,62.69658371
475,41.24468378
475.2,61.32646575
475.4,15.76932038
475.6,49.73692413
475.8,11.5219606
476,21.84982019
476.2,65.45606303
476.4,67.21423646
476.6,27.61640474
476.8,11.65471641
477,27.83147625
477.2,40.53754802
477.4,21.39742331
477.6,21.87036222
477.8,73.46420802
478,45.65791455
478.2,82.04381103
478.4,74.8703926
478.6,38.75089318
478.8,-15.87544024
479,32.49770455
479.2,53.70814709
479.4,73.56243198
479.6,19.19169336
479.8,76.13366839
480,21.2671467
480.2,37.54440311
480.4,26.21187298
480.6,53.20852715
480.8,83.78102923
481,60.72599507
481.2,88.17159294
481.4,23.93575115
481.6,55.01209374
481.8,19.30821625
482,10.65140354
482.2,66.13029022
482.4,59.41351875
482.6,69.98558058
482.8,6.926566886
483,50.76886598
483.2,19.85452799
483.4,44.75123186
483.6,60.7313962
483.8,56.01511147
484,32.58093518
484.2,51.721296
484.4,36.16655237
484.6,46.57303836
484.8,20.22000493
485,8.880656974
485.2,34.46684698
485.4,21.03132656
485.6,19.3607519
485.8,59.61628275
486,49.01444088
486.2,57.56137143
486.4,66.1044356
486.6,15.27772836
486.8,1.234653797
487,7.199280038
487.2,14.22984873
487.4,79.07595997
487.6,-27.79831761
487.8,33.8018578
488,37.03415798
488.2,73.26480867
488.4,33.24810843
488.6,116.9157954
488.8,44.60436815
489,21.72113736
489.2,-11.73799212
489.4,-2.923100235
489.6,78.63749389
489.8,44.4776923
490,71.24012011
490.2,48.28605474
490.4,59.38763461
490.6,33.28939909
490.8,32.7097951
491,6.46826712
491.2,44.36719035
491.4,69.46842908
491.6,63.24295448
491.8,88.38811065
492,26.43765822
492.2,15.16935144
492.4,57.63294388
492.6,53.31613669
492.8,41.07580232
493,38.16922318
493.2,57.93803434
493.4,58.81473039
493.6,52.58718978
493.8,78.35309303
494,4.073585912
494.2,52.50750087
494.4,90.46686961
494.6,43.87176145
494.8,57.44068701
495,79.89905785
495.2,74.38434929
495.4,29.20067927
495.6,49.529792
495.8,53.49599751
496,77.54250926
496.2,48.55454733
496.4,4.878502914
496.6,27.15636363
496.8,38.14927143
497,8.976283664
497.2,43.18581704
497.4,30.45368405
497.6,39.83047128
497.8,28.42521765
498,56.43288795
498.2,27.97217144
498.4,0.444966231
498.6,-18.38629017
498.8,-10.22378481
499,46.55875338
499.2,87.08640709
499.4,36.45021537
499.6,29.2050474
499.8,83.87712815
500,76.90428965
500.2,65.33328308
500.4,24.24597712
500.6,12.43956362
500.8,35.5046622
501,-13.64415081
501.2,73.62966581
501.4,58.38139981
501.6,56.07691464
501.8,47.44017174
502,68.87211993
502.2,2.540961605
502.4,107.2804029
502.6,47.11746117
502.8,4.612282932
503,85.21082533
503.2,18.42366937
503.4,74.89902158
503.6,79.82999413
503.8,42.80269048
504,55.78525324
504.2,45.87894797
504.4,5.572386704
504.6,59.23259541
504.8,24.84287656
505,24.43144568
505.2,66.65995583
505.4,45.59717389
505.6,3.784757891
505.8,54.51524816
506,19.38011336
506.2,57.47265111
506.4,78.67857795
506.6,56.53857905
506.8,42.92836284
507,7.641405907
507.2,6.003828357
507.4,52.06478471
507.6,93.5210208
507.8,29.91448528
508,48.45664803
508.2,42.43801042
508.4,42.44597931
508.6,83.71727811
508.8,7.108729827
509,71.19608461
509.2,91.43990069
509.4,42.76680095
509.6,30.36590819
509.8,71.35262904
510,40.03506518
510.2,9.075511112
510.4,10.6859354
510.6,26.3571429
510.8,19.58388084
511,46.64655875
511.2,30.50503912
511.4,77.70283154
511.6,39.24818148
511.8,-1.770149304
512,72.04031481
512.2,34.97363893
512.4,16.59088351
512.6,93.74721925
512.8,35.09140142
513,58.26316508
513.2,60.39646667
513.4,15.49625305
513.6,35.53500301
513.8,35.29817938
514,41.22877551
514.2,31.49214858
514.4,65.93035961
514.6,47.74328473
514.8,32.05723148
515,32.43728855
515.2,30.34448073
515.4,32.51018914
515.6,24.09114453
515.8,60.04371044
516,84.13638274
516.2,16.3381221
516.4,-1.762593615
516.6,64.6140169
516.8,56.03887057
517,48.87619538
517.2,64.7059838
517.4,68.49575217
517.6,31.77834982
517.8,-54.75890517
518,10.78162112
518.2,54.11007433
518.4,45.77750694
518.6,23.00796566
518.8,37.28042622
519,26.07076458
519.2,58.03531384
519.4,-2.573767672
519.6,60.34850576
519.8,20.17959971
520,-10.37159298
520.2,54.32482118
520.4,35.86222928
520.6,24.64247371
520.8,25.1938029
521,32.71395663
521.2,-7.717421071
521.4,52.50307371
521.6,-20.64874682
521.8,43.15187547
522,68.58488569
522.2,18.08856275
522.4,54.60957621
522.6,85.07116314
522.8,30.7163623
523,53.34532644
523.2,54.4004371
523.4,25.92460922
523.6,1.93591619
523.8,34.00075541
524,0.366575957
524.2,43.60955543
524.4,70.10334308
524.6,39.92385488
524.8,40.71032537
525,35.31237581
525.2,49.67765919
525.4,4.331777975
525.6,83.01743241
525.8,62.56223411
526,21.42345502
526.2,34.82733599
526.4,50.74094535
526.6,39.74505658
526.8,2.781917252
527,26.17025766
527.2,40.86524652
527.4,34.86597036
527.6,-1.284932396
527.8,37.91587148
528,40.90695038
528.2,30.05884027
528.4,4.242644455
528.6,6.374352266
528.8,85.37834913
529,35.60577857
529.2,-3.04399126
529.4,-15.30309679
529.6,33.86342486
529.8,41.19102658
530,39.57812307
530.2,66.25678899
530.4,63.89197636
530.6,50.56937808
530.8,55.72386327
531,52.24718377
531.2,14.47039117
531.4,51.99899709
531.6,58.89636725
531.8,43.59553608
532,53.49827011
532.2,21.39482604
532.4,57.2518243
532.6,18.87606625
532.8,21.01819265
533,25.27874537
533.2,17.60364099
533.4,36.2350258
533.6,56.97376903
533.8,27.24009601
534,72.69506249
534.2,48.08264142
534.4,35.27592552
534.6,26.69210195
534.8,50.44526998
535,44.16844031
535.2,55.09812825
535.4,63.62174242
535.6,53.11452375
535.8,32.98970977
536,27.2988592
536.2,0.946002863
536.4,-9.828763939
536.6,45.43121436
536.8,52.60932559
537,35.5208361
537.2,45.59513739
537.4,60.59698758
537.6,18.92659492
537.8,25.0305587
538,22.51418957
538.2,51.12433754
538.4,27.81804719
538.6,45.84243864
538.8,63.67799689
539,27.56248191
539.2,63.92184495
539.4,8.173609757
539.6,78.76676701
539.8,40.22572827
540,66.90888037
540.2,52.94263182
540.4,74.94689395
540.6,27.82926267
540.8,39.68148254
541,36.6972805
541.2,53.64486819
541.4,36.75146895
541.6,49.43699869
541.8,32.82602285
542,56.74836748
542.2,51.79770881
542.4,2.935038013
542.6,22.51418957
542.8,-3.587646701
543,61.64610681
543.2,30.67155943
543.4,-17.39271705
543.6,23.43394715
543.8,48.48577876
544,37.43047748
544.2,-4.782035864
544.4,77.19902055
544.6,15.61271692
544.8,62.55940073
545,11.62160125
545.2,69.21785173
545.4,57.27626223
545.6,50.64652875
545.8,42.76680095
546,67.85009492
546.2,-2.899016476
546.4,31.18791404
546.6,19.8953169
546.8,31.52800859
547,-23.75035719
547.2,47.12159319
547.4,30.3937698
547.6,58.01282385
547.8,33.73202671
548,-4.467766421
548.2,35.97919489
548.4,44.24069158
548.6,-20.212878
548.8,41.18506467
549,71.25617595
549.2,27.13596917
549.4,37.49844917
549.6,17.97020997
549.8,46.65063174
550,38.74091731
550.2,26.02442695
550.4,70.90601698
550.6,27.05887753
550.8,-8.343126573
551,47.86523828
551.2,63.02785345
551.4,18.15184165
551.6,20.09861216
551.8,61.08604136
552,9.797846794
552.2,51.14812615
552.4,78.2497926
552.6,36.78957206
552.8,38.32470509
553,46.13088297
553.2,36.34567533
553.4,35.87028672
553.6,63.20216556
553.8,10.07551837
554,58.81473039
554.2,66.86555322
554.4,75.00934644
554.6,25.37289634
554.8,35.87028672
555,66.15945046
555.2,45.68223442
555.4,29.57270841
555.6,89.75049584
555.8,27.33950054
556,19.92252919
556.2,32.26418653
556.4,68.07629336
556.6,14.47363776
556.8,47.64010235
557,78.87313695
557.2,20.0120464
557.4,27.13596917
557.6,49.14873144
557.8,8.379266169
558,6.027794058
558.2,-16.28014184
558.4,58.55311465
558.6,8.065646043
558.8,41.7872767
559,64.30665383
559.2,-22.21560784
559.4,42.11152201
559.6,18.72695945
559.8,46.84079309
560,28.18803984
560.2,33.34715879
560.4,2.37851429
560.6,103.7263956
560.8,69.20315356
561,25.97569866
561.2,42.45793265
561.4,69.23249088
561.6,33.84494884
561.8,40.59513063
562,48.51496851
562.2,70.39087246
562.4,5.15605643
562.6,46.92476159
562.8,79.91794708
563,71.62020669
563.2,77.79751377
563.4,28.59303658
563.6,42.31257418
563.8,29.83246474
564,21.4494277
564.2,22.56713843
564.4,48.88248195
564.6,25.04953646
564.8,24.13476682
565,-7.628759782
565.2,34.61973163
565.4,6.594234624
565.6,39.25216593
565.8,61.03704744
566,49.96799245
566.2,62.7424491
566.4,39.73708769
566.6,28.86365421
566.8,36.40195931
567,64.92486267
567.2,18.77205747
567.4,66.59726723
567.6,82.28901676
567.8,4.48820435
568,22.61495177
568.2,62.22748167
568.4,21.79067332
568.6,38.46218321
568.8,12.08834213
569,42.51569235
569.2,13.51477359
569.4,34.25856379
569.6,24.33280852
569.8,34.77037318
570,35.63204639
570.2,47.18522626
570.4,20.94183887
570.6,-20.33565795
570.8,68.48158525
571,54.37523179
571.2,40.17608503
571.4,10.76633266
571.6,60.77448724
571.8,88.53060622
572,-4.512274152
572.2,14.07714117
572.4,50.6486833
572.6,49.08155665
572.8,66.20484363
573,48.66720384
573.2,-12.76863534
573.4,9.573183101
573.6,68.4460499
573.8,31.39300968
574,51.8720261
574.2,58.98591397
574.4,43.79968726
574.6,17.00030741
574.8,18.69874367
575,16.37784849
575.2,30.31018498
575.4,39.01749685
575.6,66.49532445
575.8,80.38403865
576,21.43644136
576.2,51.25195785
576.4,59.85163066
576.6,57.67742209
576.8,71.61206071
577,65.88543868
577.2,56.84517475
577.4,54.88913671
577.6,37.83405753
577.8,47.64627086
578,20.99189531
578.2,76.30278597
578.4,40.45414029
578.6,37.16033208
578.8,-9.369519712
579,79.13605131
579.2,-3.952444814
579.4,41.0638785
579.6,32.89234173
579.8,34.76630019
580,36.4783426
580.2,26.85874031
580.4,46.99645209
580.6,37.71024458
580.8,74.18955418
581,12.35757259
581.2,27.57821309
581.4,69.53153089
581.6,31.00135345
581.8,59.67625603
582,24.00381139
582.2,94.67774958
582.4,45.10800205
582.6,0.281220282
582.8,65.94647448
583,19.92795984
583.2,12.01603183
583.4,17.77588709
583.6,8.26805587
583.8,102.1142004
584,28.55112612
584.2,21.36619706
584.4,57.0175389
584.6,18.79738083
584.8,28.52465169
585,41.67394136
585.2,38.59163342
585.4,67.37680184
585.6,79.19637877
585.8,57.34491275
586,40.83543696
586.2,-3.214938725
586.4,18.27521188
586.6,11.80500379
586.8,43.06604756
587,-27.1277502
587.2,-3.223084703
587.4,52.99168477
587.6,58.97564295
587.8,18.26086788
588,37.99570796
588.2,59.96726812
588.4,44.99301391
588.6,28.11691011
588.8,17.96153273
589,12.08834213
589.2,26.51802596
589.4,21.14681645
589.6,44.73715348
589.8,45.14229779
590,56.56744415
590.2,41.85887866
590.4,34.46888348
590.6,24.94514399
590.8,55.60604174
591,69.37233016
591.2,49.34638945
591.4,22.33970038
591.6,46.58325034
591.8,62.85171145
592,39.91390852
592.2,47.94386466
592.4,58.86065481
592.6,11.1303634
592.8,-3.841234515
593,32.5705166
593.2,18.86768416
593.4,41.74949825
593.6,71.13617036
593.8,31.74263738
594,15.01239381
594.2,46.54446841
594.4,47.8714363
594.6,71.44554041
594.8,64.55900204
595,-24.72693
595.2,14.94161825
595.4,82.18040373
595.6,21.34795716
595.8,61.52173309
596,34.66249801
596.2,40.85532967
596.4,24.95225697
596.6,44.26477534
596.8,18.13749765
597,44.03409071
597.2,94.50326038
597.4,56.82333408
597.6,19.76185274
597.8,42.59541077
598,75.13484171
598.2,40.54944232
598.4,69.0316158
598.6,81.72481928
598.8,79.91169002
599,44.10828994
599.2,43.76164319
599.4,45.79373986
599.6,19.10261887
599.8,33.91262538
600,38.1891454
600.2,24.42666434
600.4,42.1553214
600.6,24.68786688
600.8,34.95941298
601,42.23492176
601.2,106.0998264
601.4,33.32655773
601.6,54.16709617
601.8,2.968920557
602,11.34003377
602.2,53.16821046
602.4,45.17659354
602.6,44.01803487
602.8,27.29658659
603,49.7665566
603.2,28.09914244
603.4,34.89034926
603.6,56.93247837
603.8,34.68489945
604,40.12841926
604.2,29.15921152
604.4,66.43960125
604.6,76.99483986
604.8,30.46439778
605,5.19111955
605.2,20.62674302
605.4,-41.81600978
605.6,80.96370167
605.8,27.7867324
606,2.37851429
606.2,28.72962928
606.4,-19.44644779
606.6,108.3721999
606.8,24.37132482
607,21.19654823
607.2,12.08474137
607.4,14.90620096
607.6,85.16702595
607.8,6.88530574
608,17.22060297
608.2,49.82588056
608.4,72.45192277
608.6,39.36547175
608.8,47.02106711
609,27.4342418
609.2,26.99527397
609.4,46.122737
609.6,44.77741114
609.8,56.5433899
610,47.61533976
610.2,25.48333927
610.4,45.21094831
610.6,47.93353462
610.8,55.47440747
611,28.88558342
611.2,34.1297629
611.4,78.14696439
611.6,20.2926399
611.8,77.08054971
612,6.529007777
612.2,16.82339803
612.4,21.32711998
612.6,23.41668122
